Country code,Country name,Series code,Series name,SCALE,Decimals,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ABW,Aruba,SP.URB.GROW,Urban population growth (annual %),0,1,1.78050083199081,3.33797361727876,4.88223408739958,5.4833675395527,5.00253848117271,3.92175578649688,2.49717742175828,1.61528197976126,1.05781824192744,0.955541414151461,1.15159125224366,2.24818511698633,2.34601854881574,2.33775712566926,2.17339925763576,1.90674309361004,1.81250326457208,1.59178764129053,1.36887669202491,1.15204852750851,0.946327439994954,0
ADO,Andorra,SP.URB.GROW,Urban population growth (annual %),0,1,2.84042943747132,3.91465933377736,4.70385782019799,4.69085205288762,3.73180784886788,2.27184676470267,0.534907804066654,-0.773524398830396,-1.29993958034452,-0.68728120521019,0.728200589203061,2.22500380727536,3.4606389143319,4.01543881316604,3.72733453235484,2.92576303466281,2.00713456996992,1.36686553565545,0.931892164097611,0.804634076848371,0.887216834783391,0
AFG,Afghanistan,SP.URB.GROW,Urban population growth (annual %),0,1,3.4921887659125,4.96102539816714,4.93500744563321,4.90980900780304,4.88539196458568,4.86172052406795,4.37918684786583,4.3569076899258,4.33527905352704,4.31427285662174,4.29386261060745,4.32760179024329,4.30569210427722,4.28441694070646,4.2637491280867,4.24366302454282,4.43773077011705,4.41108310851308,4.38528465148932,4.36029544136794,4.33607798865051,0
AGO,Angola,SP.URB.GROW,Urban population growth (annual %),0,1,6.50596596739368,6.68703162667795,6.75045876038023,6.70077708243702,6.50366698870625,6.22393596092553,5.07850658610223,4.8877934820328,4.81966674210864,4.90711699212122,5.08569423083599,5.28298109900375,5.41128226645153,5.4358077852889,5.33129548270202,5.14604670198738,4.76574593880052,4.60869721541505,4.48296150877847,4.40152012969945,4.3499564895353,0
ALB,Albania,SP.URB.GROW,Urban population growth (annual %),0,1,1.74427565162028,1.43149965088489,0.592345275177366,0.0315730715291786,-0.109019489982072,0.080477509743568,0.517698217019263,0.742083812416387,0.972645547394424,1.16534541137397,1.32373937213448,1.65546552821949,1.85653128454342,1.97976534160849,1.9961310655843,1.93420233135705,1.88864674643475,1.81144294900595,1.74878265615239,1.71594012540347,1.70375271121732,0
ARE,United Arab Emirates,SP.URB.GROW,Urban population growth (annual %),0,1,5.47637935581232,5.26570408097411,5.13905317421787,5.0271798174598,4.93365324704072,4.8672294640773,5.05041849634792,5.26033521164939,5.20944442360036,4.85521536892271,4.44840376571377,3.72534552728149,3.26155124478967,4.37028756676911,7.2613279997369,10.6297637078672,13.688955155615,14.8595161414794,13.8963122068708,11.2284182356115,8.00989898679709,0
ARG,Argentina,SP.URB.GROW,Urban population growth (annual %),0,1,1.8653627410932,1.76263615785648,1.72854416359586,1.69627986601246,1.6671331892435,1.6393682794041,1.5468373151548,1.51927880048009,1.48152303607446,1.43059089258941,1.37202126456115,1.2888154084958,1.23510821401323,1.19562072067894,1.1751780160489,1.16876848170314,1.10057691703307,1.09630083194113,1.09325733595991,1.09002653763693,1.08629369237164,0
ARM,Armenia,SP.URB.GROW,Urban population growth (annual %),0,1,0.174321399496061,-1.28138138701931,-2.14179817227927,-2.6920866649349,-2.75720996097605,-2.42987803544419,-1.95721304240514,-1.54834412272065,-1.18962153365859,-0.962696985279817,-0.839095853437766,-0.64270276623127,-0.463468274357835,-0.326358037154634,-0.243339125657394,-0.202463687215411,0.00191395153654891,0.0161387434091826,0.034264380548217,0.0658200027756507,0.104146714646172,0
ASM,American Samoa,SP.URB.GROW,Urban population growth (annual %),0,1,3.91486118488748,3.91066529567477,3.6120066670222,3.35476817094772,3.15924729125066,3.01028257067858,2.6559429753672,2.52679964325632,2.45186795764088,2.43815607789014,2.46785876550111,2.29560145784362,2.34000506572921,2.36003098049898,2.3411331586128,2.29712994645151,2.07716614620963,2.05026158016937,2.02415956488901,2.00773765176895,1.99892658660472,0
ATG,Antigua and Barbuda,SP.URB.GROW,Urban population growth (annual %),0,1,0.242322386313197,0.0894116058343403,0.855760003898972,1.41883753734307,1.69472544756394,1.75787972453545,1.47592494246427,1.48579742308777,1.40031422545199,1.22749848684892,0.99843788668498,1.04844583171429,0.797141383761147,0.598842741808783,0.463958217980063,0.385022480434301,0.966082822820076,0.888871498805505,0.832521739617643,0.791506287722572,0.765155845527956,0
AUS,Australia,SP.URB.GROW,Urban population growth (annual %),0,1,1.45656155407701,1.43837777851636,1.37692310906956,1.14160202347771,1.22150806267996,1.37075377786659,1.56901025100685,1.37326707429618,1.29613083183513,1.39575730847644,1.44488469799248,1.57745351692705,1.44913531342918,1.46204693329881,1.38688354589389,1.54680440781584,1.67910161431236,1.99712157376524,2.20447499187771,2.28877631566706,1.90549851554049,0
AUT,Austria,SP.URB.GROW,Urban population growth (annual %),0,1,1.09693507995629,1.13499919666777,-0.210250518072477,1.86148247671749,0,0.306275096071333,0.149503424403192,0.0771833416182277,0.14222518137956,0.246799444643023,0.11708078403156,0.604392929895742,0.715897862802835,0.633340516989078,0.909677056217638,0.925036985194478,0.925158319042935,0.55067086114074,0.762524966562991,0.666505144763159,0.558451946110033,0
AZE,Azerbaijan,SP.URB.GROW,Urban population growth (annual %),0,1,1.11355897887451,0.992127170520188,0.951695322163112,0.952578941107688,0.781927985188582,0.578626976048963,0.625970412581841,0.576127303790652,0.565480007169618,0.492380401020797,0.427713961186646,0.892001952384513,0.863149811241528,0.874458532612365,0.991666196076754,1.140044677827,1.37006240529326,1.40459630065141,2.36986383983682,2.34439154916783,1.38867728135757,0
BDI,Burundi,SP.URB.GROW,Urban population growth (annual %),0,1,5.9813069625266,4.97702862977782,4.66123050340016,4.33611843196733,4.00060184285983,3.68223469293504,3.88503501530942,3.59116132318876,3.51640348850303,3.72233379667863,4.11923651448197,4.79726294336343,5.14959795146718,5.40455694497284,5.51946758292793,5.52436385241629,6.13716219512454,6.09044780255006,5.93795510186608,5.66717382796308,5.32660543926674,0
BEL,Belgium,SP.URB.GROW,Urban population growth (annual %),0,1,0.399185724936798,0.454475551970901,0.486885030288806,0.475275072539508,0.390666723022827,0.292036777329555,0.261039914735428,0.297937414093639,0.277743229699082,0.287019492322778,0.315742250550169,0.382001526738793,0.487338714348309,0.457713038096141,0.473923583962221,0.591174129720982,0.680111087316922,0.754879479764571,0.810521272876498,0.825139780148152,0.783294136571039,0
BEN,Benin,SP.URB.GROW,Urban population growth (annual %),0,1,5.27357581822017,4.64071100010436,4.77799770011571,4.79543638301083,4.66811079275335,4.45696933166429,3.79029216519282,3.61854634200997,3.54337099408378,3.59262001850163,3.71847140858319,3.95867762920517,4.04849781951692,4.08779263190076,4.06127819875351,3.99087877244012,4.06451468466629,3.99924383631061,3.93185446982212,3.86525730012903,3.80065942803961,0
BFA,Burkina Faso,SP.URB.GROW,Urban population growth (annual %),0,1,4.88671103714604,4.57552474671417,4.55987331619131,4.54155361268217,4.52011956303536,4.49728521381197,4.7347261712788304,4.70550182604154,4.68104816803995,4.66225086425515,4.64762907760812,4.86992547769614,4.84714595276994,4.82751164458071,4.81107695053378,4.796316897112,5.20987504651036,5.17639099692122,5.14131518434205,5.10393707076606,5.06473984861057,0
BGD,Bangladesh,SP.URB.GROW,Urban population growth (annual %),0,1,4.82689715334811,4.26020706318464,4.11964735610133,4.0030362715055,3.9184200256527,3.85487712107284,3.79299296921555,3.72190137451712,3.64642067309043,3.56386035739311,3.47485927935945,3.56289452163453,3.47783960129464,3.36456564105904,3.21537301257919,3.04774488587544,3.09851038970164,2.93684358370376,2.8357984951988,2.81421927613291,2.84697280139398,0
BGR,Bulgaria,SP.URB.GROW,Urban population growth (annual %),0,1,-1.26373708395205,-0.570562446016234,-0.652485185672829,-0.382151714217827,-0.0221350553886856,-0.00196654900154648,-0.201227752224909,-0.204228538326803,-0.342837935276993,-0.27436340796423,-1.49975899195388,-1.50192919434975,-0.14444426081658,-0.212455473929544,-0.163815776339561,-0.160620883049765,-0.103132080257021,-0.0865583272650685,-0.053102923519391,-0.082139241652319,-0.133393907229577,0
BHR,Bahrain,SP.URB.GROW,Urban population growth (annual %),0,1,3.27330049238946,2.8282266927749,2.60348657807354,2.4759570542651,2.47449979650262,2.55625814649679,2.79475641514738,3.09503255560962,3.03139827191936,2.50868970703915,1.80690756958624,0.674163541507806,-0.0685048836518315,0.79024079556858,3.73013939055519,7.60042786434697,11.3320448900891,13.2264562846806,12.8655711109123,10.6060462350271,7.63755799454286,0
BHS,"Bahamas, The",SP.URB.GROW,Urban population growth (annual %),0,1,2.5354403323268,2.12520469189731,2.16650616835913,2.14025589318212,2.02802919052856,1.86305056527167,1.63202250721386,1.48617864898287,1.40639139645802,1.41389791919316,1.48247127207617,1.58792047962516,1.64852083182004,1.69509639243994,1.71812189057406,1.72199299866444,1.70383154842061,1.70860530218573,1.68826840354392,1.63656350459924,1.56482292218506,0
